logFC logCPM PValue FDR
VIT_03s0017g01840 -1.66617743681226 -0.556118493453593 0.0109736186867472 0.0428708230120451
VIT_13s0084g00380 -2.68753885349434 1.68890888232419 0.0109808643404877 0.0428920855388378
VIT_19s0090g00030 -1.97189792013974 0.79566022250053 0.01103508992274 0.0430473465205212
VIT_18s0001g02270 -4.49717182347177 -1.83954849173792 0.011063140998724 0.0431191377619783
VIT_09s0002g05930 -2.35780350136105 5.36461582544488 0.0110673975733517 0.0431238744430616
VIT_14s0108g01070 -1.88679026053623 4.74516008969277 0.0111157084756605 0.0432625119795503
VIT_02s0033g00980 -2.66313641366007 1.2587436486583 0.0111582519937248 0.0434067863330705
VIT_05s0020g04960 -1.55940183132889 0.414820196751583 0.0111800723198406 0.0434756040096499
VIT_19s0014g04240 -2.09498075365712 -1.51475576075554 0.011181425312386 0.0434756040096499
VIT_09s0054g00430 -2.30939589585897 4.46696989444462 0.0111989456367917 0.0435155153007901
VIT_14s0036g00080 -6.1857090911094 -0.920096322051201 0.0112008365640969 0.0435155153007901
VIT_14s0030g02010 -2.63947176788001 -1.13974867211683 0.0112582661996436 0.0437100761150845
VIT_13s0106g00210 -3.18466730552383 -2.03858259213517 0.0112974876350041 0.043796724374792
VIT_08s0056g01130 -1.91355843260528 1.23229045761664 0.0112989951861484 0.043796724374792
VIT_18s0001g09790 -2.17142563406468 1.06702947486343 0.011304009326237 0.0438018852993202
VIT_14s0006g00340 -2.92823228554385 -1.77223653549108 0.0113287802835986 0.0438760945180555
VIT_11s0052g01770 -4.22311076659418 1.14853050892613 0.0113351191838216 0.0438866886628821
VIT_13s0084g00010 -3.75948920343068 -0.656892429162014 0.0113798756749062 0.0440241474312359
VIT_15s0024g01180 -3.01393161003594 -0.474786602188451 0.0114737814570243 0.0443081677434566
VIT_03s0038g02060 -2.4147137612174 3.39394499634527 0.0115997555170917 0.0446834341668947
VIT_18s0001g01680 -1.50905418515952 3.87039555131605 0.0116330651924416 0.0447795002363252
VIT_04s0008g02570 -2.43995056781402 3.76178389163682 0.0116379798460035 0.0447872732660138
VIT_06s0004g06680 -2.03862276788065 0.120687347804064 0.0116392686787665 0.0447872732660138
VIT_15s0046g00210 -5.83155908024475 3.40227287579255 0.0116430147641394 0.0447901557939831
VIT_07s0129g01080 -2.25274405344082 4.57135193638161 0.0116549386848098 0.0448258175318117
VIT_12s0134g00080 -2.1050489709902 -1.46845281657066 0.0116766878028251 0.0448949489984812
VIT_15s0048g01210 -2.06549580105514 1.3681798187213 0.0117488358808171 0.0450994526275419
VIT_07s0151g01040 -1.62186697176643 1.23076855956604 0.011786296238007 0.0452213572435015
VIT_06s0061g00620 -1.64235271035357 5.34973661905049 0.0117901093383294 0.0452286922980453
VIT_03s0038g02850 -1.73821191731497 1.73725540391079 0.0117989623955273 0.0452407668382984
VIT_10s0042g00960 -2.19289242987015 3.46193084788215 0.0119151533399434 0.0456127563003821
VIT_15s0046g02360 -4.91465188177726 0.110320524864872 0.0119388546242672 0.0456594009328085
VIT_03s0038g02140 -2.0339127973963 5.17603409701599 0.0119961488564836 0.0458343059746276
VIT_14s0036g01120 -2.32391833110962 2.47120942262606 0.0120168459015946 0.0458618210022674
VIT_08s0007g09000 -1.56291978467224 3.64753053540996 0.0120302664815239 0.0458983126002389
VIT_13s0019g04250 -2.01287708570898 -0.742673682017077 0.0121218759768213 0.0461885609060748
VIT_04s0008g01010 -1.50017183913861 1.57528556495421 0.01214148145924 0.046248448511193
VIT_18s0001g02290 -2.05319474904008 4.20279805572688 0.0121604163107364 0.0463131577329166
VIT_16s0039g02430 -1.8141443489865 3.89082133973691 0.0121781330861094 0.0463361212175897
VIT_13s0019g01760 -2.15221054652487 -1.46653042341723 0.0122061221831437 0.0464135036361841
VIT_14s0036g01260 -4.33098382896246 -0.68308483160079 0.0123072286125107 0.0466333791389623
VIT_07s0104g01720 -2.29585130600026 0.269747455984724 0.0123327222177121 0.0467150949227605
VIT_14s0081g00770 -1.76400020854122 -0.635165359319749 0.012383467223236 0.0468625387060671
VIT_10s0116g01670 -1.93052282387082 2.06906245757346 0.0123923225005926 0.0468885903680767
VIT_18s0117g00570 -2.52149486567263 -1.14057910753661 0.012453944079739 0.0470582065454685
VIT_02s0087g00280 -1.84282021404959 1.62785361438122 0.0124879069143474 0.047118517270714
VIT_01s0011g05380 -3.51335262006263 -1.65651806651619 0.0124887443833803 0.047118517270714
VIT_08s0007g06500 -1.97254716146672 2.65171880749054 0.0125131344679172 0.0471806059158053
VIT_14s0060g01090 -1.55577087033287 4.54468769397733 0.012572666597496 0.0473525321439573
VIT_16s0100g00630 -6.6890085219502 4.43791634006495 0.0125818716676408 0.0473796997356085
VIT_11s0016g01460 -1.69023177800307 3.50606752979206 0.0126347328045642 0.0474950894008934
VIT_07s0031g00550 -3.05985673328059 -1.27086294998587 0.0126449520978061 0.0475119444799574
VIT_05s0077g01300 -2.23180455526578 2.17913653999759 0.0126511341050416 0.0475201607596289
VIT_05s0020g02370 -1.50118428727161 1.1927820375675 0.0126843535132237 0.0476223802671346
VIT_07s0005g05180 -2.69186083660885 7.82407858596115 0.0126991429238215 0.0476478252163826
VIT_09s0002g04540 -1.62649188046013 2.27963682565644 0.0127034765019363 0.0476565682113326
VIT_15s0048g00570 -4.51688841306347 -1.38793230660391 0.0127138187324261 0.0476728121070228
VIT_16s0100g00670 -2.40253304153424 1.98770217744543 0.0127513886456909 0.0477835590900591
VIT_06s0004g04990 -3.2281062077523 -1.69768623436493 0.0128833867306009 0.0481206497596651
VIT_01s0150g00120 -1.72054368291206 2.38008573928418 0.0128903709481443 0.0481375422471675
VIT_18s0001g00300 -2.9838744274672 -0.801233749926364 0.0129652134795627 0.0483411439266202
VIT_14s0030g00250 -1.54628642531089 5.26953017192837 0.012972722241748 0.0483464071262262
VIT_02s0236g00020 -2.70984203230981 1.66425035785764 0.0130065879106947 0.0484451510178823
VIT_10s0116g00090 -2.55103404064607 1.5969190254863 0.0130791604504903 0.0486516135725197
VIT_08s0007g08800 -2.32235900022175 4.3194083115525 0.0131656068800862 0.0488937704253007
VIT_07s0141g00330 -2.19305742359636 4.01782398312376 0.0131873177114634 0.0489544184956758
VIT_04s0079g00230 -1.56798425167827 1.73419850434688 0.0132804411241282 0.0492232990745966
VIT_03s0063g02650 -3.10016571542489 -0.459892763291855 0.013323435546621 0.0493365325004702
VIT_05s0077g01670 -2.46279839642846 5.76317759324241 0.0133465480237406 0.049391611879674
VIT_02s0012g03240 -3.32908296603298 -1.52473355835203 0.0133747406303096 0.049441853941539
VIT_02s0012g02230 -1.99628709705995 -0.924287726023475 0.0133874349898203 0.0494704314081615
VIT_19s0014g02620 -3.05002952703021 0.0625690480009765 0.0134277607838135 0.0495685247556419
VIT_12s0028g02710 -5.1438666139863 -0.896537353236721 0.0134615206424129 0.0496403050808334
VIT_14s0066g01590 -1.77935649361221 3.1509145836423 0.0134618130181796 0.0496403050808334
VIT_07s0289g00010 -2.73584874993631 -0.453740888684014 0.0134724731978565 0.0496719145118739
VIT_10s0116g01020 -2.64615722978156 -0.960233316202906 0.0134806094375274 0.0496942100263291
