logFC logCPM PValue FDR
VIT_14s0171g00040 -3.10184234466637 0.525819886508131 0.00820679148134289 0.0211415973421759
VIT_11s0016g04540 -2.687125638841 6.31015702673789 0.00822012012824121 0.021171526376202
VIT_06s0080g00660 -3.01406641252396 -0.297551120857691 0.0082242738353172 0.0211753464654752
VIT_03s0038g02850 -1.94531342524794 1.73725540391079 0.00826685378322587 0.0212780694433431
VIT_10s0003g05270 -6.02474115883653 -0.525733211998006 0.00827726191183267 0.0212979455228421
VIT_00s0207g00030 -1.52646199614826 2.80143123631539 0.00832388024808653 0.0213970675752628
VIT_12s0057g00090 -3.27656417817727 5.46941775419283 0.00837886414245265 0.0215267761335634
VIT_16s0013g00900 -5.29878506093151 0.511802597418727 0.00838104164239195 0.0215300452040194
VIT_19s0027g00040 -6.17989785444034 -1.0681523285923 0.00842139581475204 0.021619702529821
VIT_11s0016g00660 -4.51945200903463 3.16563068283336 0.00845438902742571 0.0216926983264376
VIT_09s0002g03140 -4.45008168323672 6.93579809376877 0.00846860111765128 0.0217197933570554
VIT_18s0001g04950 -2.20390166303733 0.529305048577471 0.0084733294883244 0.0217283676174982
VIT_18s0001g12180 -2.53271026342516 2.2288055212099 0.00848948538132959 0.0217592800615309
VIT_18s0001g02330 -4.16090777545861 -0.129948175410187 0.00854557516835491 0.0218888922262115
VIT_07s0005g01470 -1.57442292307576 4.46724599990362 0.00857075788782439 0.0219439445307896
VIT_18s0001g14780 -6.7699805164604 4.47390495858443 0.0085953604094713 0.0219973267362277
VIT_11s0016g01670 -5.1316388680548 0.942520119570345 0.00859606684096138 0.0219973267362277
VIT_03s0038g03450 -5.09370667397355 -0.981734914512988 0.0086739635562451 0.0221819227129605
VIT_16s0050g00190 -3.52878475753948 0.790546438757662 0.00868333631931899 0.0221987323335798
VIT_13s0064g01030 -2.60592470934608 2.88943027022911 0.00869904616074585 0.0222317264795684
VIT_19s0014g03770 -3.12731525194571 3.33725104152121 0.00870319522755034 0.0222399407103843
VIT_07s0129g00560 -2.31256329122008 6.6654984647321 0.00871896478781417 0.0222710657449635
VIT_09s0002g07540 -2.78834303063943 1.93789247979105 0.0087643449752922 0.0223721685022267
VIT_18s0001g11430 -4.42118229937387 3.43186466119549 0.00876617060511032 0.0223742804063849
VIT_03s0088g00220 -1.58787909598486 2.17249220366656 0.00877350877351957 0.0223883530041283
VIT_19s0014g04650 -2.36469117153981 4.09250991752018 0.00878666423618808 0.0224195182720629
VIT_09s0002g02080 -2.64354895863398 1.48361632769432 0.00884619539613238 0.0225456867449652
VIT_03s0097g00290 -2.00734400361435 -0.151189194129029 0.00885432507131398 0.022555866866183
VIT_03s0017g01040 -4.963183237761 0.335481159034795 0.00890126888714064 0.0226633184509581
VIT_06s0004g06670 -2.90220430608644 0.993156942190357 0.00893738595938737 0.0227333765185957
VIT_00s0203g00070 -2.97699608128073 0.712055251882251 0.0089537402763063 0.0227702105008978
VIT_18s0075g00820 -3.46405743496041 0.835578185142105 0.00896127099416549 0.022786821422684
VIT_11s0065g01020 -1.67599297484443 0.738854212337288 0.00896620509016501 0.0227944946761617
VIT_02s0087g00150 -1.82821791389894 -0.171825786247684 0.00898194729415333 0.0228296358834618
VIT_07s0129g01100 -3.62680964570292 5.51312554486372 0.00902065649677452 0.0229182288524268
VIT_00s0279g00100 -4.64655238386351 3.5538961501209 0.00903146413334298 0.0229404829849836
VIT_07s0151g00930 -1.80380691127579 1.59323290514589 0.00905387396830185 0.0229805328593645
VIT_06s0009g01360 -2.8525712979044 1.20423642000079 0.00909260270173601 0.0230665280013753
VIT_04s0043g00310 -1.58934073426955 3.60961943251628 0.00909831811704201 0.0230761052743571
VIT_02s0241g00180 -1.65329595878123 2.58404773165751 0.00915747023404575 0.0232063387586535
VIT_00s0385g00020 -6.31061534966517 1.2157068698953 0.00916333850990123 0.0232187363094941
VIT_04s0023g03070 -2.73104515690142 4.89115349722037 0.0091846321355688 0.0232652570802801
VIT_19s0090g00510 -2.75229371047904 1.50579998732314 0.0092374016076458 0.0233665790560058
VIT_07s0031g01270 -1.5324228254163 2.44485924338914 0.00925714458519334 0.023406564136116
VIT_17s0000g06200 -2.24581309695732 4.71785223188625 0.00928575793692515 0.0234764172391939
VIT_07s0129g00580 -3.67361149744756 -1.15087977882267 0.00931224942446246 0.0235333888568058
VIT_12s0028g01520 -2.78183083475487 1.20369091776419 0.00933175415926094 0.0235726630498566
VIT_05s0049g00720 -3.06701259011118 4.32633408676759 0.00933522094668375 0.0235742053344842
VIT_12s0142g00440 -2.99957641342243 0.637440092292502 0.0093353143846328 0.0235742053344842
VIT_00s1261g00010 -5.48121660818372 -0.325037670221151 0.00933533774385579 0.0235742053344842
VIT_00s0790g00020 -2.12754214465546 1.90146871816724 0.00938115265440194 0.0236848715074202
VIT_00s0271g00010 -9.33010605993834 2.11374368104841 0.00939743307862187 0.023710875909446
VIT_04s0008g01700 -2.46268073937966 2.53954211729916 0.00941386016085649 0.0237405669140565
VIT_08s0007g02160 -1.64820315868344 4.76572507070338 0.00942727760850117 0.023767697099353
VIT_09s0002g04410 -2.72557978590806 0.00803011333109965 0.0094565261759737 0.0238245969788246
VIT_00s0174g00070 -1.62686256567329 1.55354852093672 0.00946619593527406 0.0238454854550951
VIT_08s0007g03140 -1.73386014289924 3.70954365827358 0.00950035462063024 0.0239223494988411
VIT_00s0294g00090 -4.89723420552545 -0.430310220971609 0.00956353080426919 0.0240661452207718
VIT_19s0090g00820 -1.69320648083629 1.45367039538898 0.00959205744617032 0.0241277215321455
VIT_14s0006g00500 -5.62622306288343 -0.586985514387255 0.00960653008703076 0.0241590165673208
VIT_00s0525g00050 -2.0970485832148 1.11460021978001 0.00961638089054347 0.0241812334697937
VIT_11s0016g03250 -2.15852118970309 2.7005142853856 0.00963365712225649 0.0242195556567573
VIT_00s0415g00080 -1.57116381784855 4.23643722956844 0.0096479498897529 0.0242452389581071
VIT_13s0084g00840 -1.67378459905786 0.475018751234339 0.00967472093689725 0.0243048116640524
VIT_09s0002g06290 -3.11300037703846 0.754613247048855 0.00969199768832788 0.0243405026404079
VIT_18s0001g08230 -1.53897409752361 5.79071340933639 0.00970972022613478 0.0243786953630889
VIT_07s0205g00070 -2.02826672644875 7.46973935073719 0.00971316754805133 0.0243833716370879
VIT_18s0001g10830 -2.0818548945359 5.49677535734476 0.00975419572175269 0.0244734529932552
VIT_19s0014g04530 -3.37082952803613 -0.377639102548433 0.00979000798044409 0.0245555366763817
VIT_04s0008g03510 -2.74385563872338 1.20167619590828 0.00980888677691065 0.0246002950605325
VIT_16s0013g01080 -1.70316995332495 4.31801652631723 0.00985400983454539 0.0246874340120238
VIT_14s0060g00070 -2.02812175356682 0.0515193173942232 0.00989749180574729 0.0247937589590477
VIT_08s0040g02100 -2.67021434183878 4.36345780718858 0.00991883204767464 0.024844601110886
VIT_18s0001g09730 -5.3100451689108 1.235798601192 0.00992554279902239 0.0248587925987729
VIT_00s0125g00050 -2.87450787974574 2.47219096963508 0.00993478484841266 0.0248793201362291
VIT_16s0039g01270 -1.90742041505673 0.75351702889222 0.00997766557557296 0.024976187384166
VIT_12s0059g00150 -5.03264822298786 1.5974696475093 0.0100954402561572 0.0252497458535873
VIT_15s0048g03000 -2.11877566743074 2.95484267513818 0.0100969013582438 0.02525074532274
VIT_18s0089g01270 -4.06501352220055 5.49715186131466 0.0101281069192099 0.0253207995159396
VIT_02s0109g00310 -3.85064821005069 1.86352248696674 0.0101475521608573 0.0253640822530706
VIT_17s0000g02050 -2.29265409963465 3.42189743863773 0.0101746835926708 0.025426554606834
VIT_06s0004g02140 -1.58555511083933 7.478767803978 0.0102536515260446 0.0256050663973913
VIT_00s0266g00070 -6.69188473881359 2.56359146223875 0.0103141705390731 0.0257318813616645
VIT_19s0135g00300 -2.4321836571182 1.49323356635516 0.0103797083131854 0.0258818135591252
VIT_13s0019g00320 -1.61792392816809 1.3341994736902 0.0104190232987552 0.0259689570652545
VIT_07s0130g00250 -1.6297839387749 4.80708738730016 0.0104256209575085 0.0259817282128174
VIT_11s0149g00010 -2.6771387311458 0.0947031466173772 0.01045301385931 0.026042762220912
VIT_16s0013g00410 -4.84471291754664 2.86058446412198 0.0107403156480899 0.0266691679161547
VIT_01s0010g02440 -3.17957038238458 3.12156472368762 0.0107628950150034 0.026716868059783
VIT_00s0194g00330 -2.46689818882363 3.16490508430341 0.0108017035186973 0.0268048115275164
VIT_11s0037g01390 -4.20362915281095 -0.109285221683043 0.0108801177660464 0.0269796978441271
VIT_18s0089g00570 -1.85203746465243 1.48435325945224 0.010993161942213 0.0272277852126861
VIT_05s0077g01270 -1.69515930115943 4.48996725125761 0.0110007870899239 0.0272402678041858
VIT_11s0016g02030 -2.66381140899318 -1.50800857994325 0.0110027215296742 0.0272411261186396
VIT_02s0012g00070 -1.63277812657496 1.89760875881335 0.0110336866668842 0.0273121059762582
VIT_17s0000g09360 -5.63550338993409 -1.11498017651185 0.0111453287057564 0.0275626446878609
VIT_00s0934g00010 -1.72218501757263 2.84529336364437 0.0111742836039954 0.0276256348339059
VIT_00s0532g00070 -1.63779806665368 1.38205031202045 0.011229134531144 0.0277468216710142
VIT_09s0002g08960 -2.06637159292337 3.03076364945462 0.0112368112095291 0.0277629066319358
VIT_02s0025g03990 -4.83531779331917 -0.625312760051531 0.0113023230790346 0.0279085771289785
VIT_13s0019g00420 -2.74420977817687 4.15464840953731 0.011320624756022 0.0279496649399326
VIT_13s0019g01040 -3.23613371193853 3.43844229110907 0.0113984866529324 0.0281243854890526
VIT_09s0002g05010 -3.24666675952956 1.1061728592714 0.0114112558606569 0.0281500058038712
VIT_03s0088g00650 -4.66429587308424 0.139720719008136 0.0114112838033571 0.0281500058038712
VIT_16s0098g00150 -3.07402750431118 1.40192800158606 0.0114294722438458 0.0281883204805684
VIT_12s0028g02590 -2.39407790345792 1.42232072947248 0.0114352635782173 0.0281975795582703
VIT_13s0067g01880 -2.42174217121629 -0.163497793350386 0.0114400336971683 0.0282053432579918
VIT_02s0025g01920 -3.80399582194899 1.25587119394861 0.0114444808881268 0.0282115348566591
VIT_13s0047g00950 -1.92210340004371 1.42809975342202 0.0114878043650014 0.0283036654826156
VIT_10s0003g05370 -4.86877574704752 -1.06205020515455 0.0115369844702259 0.0284130641451221
VIT_01s0011g04030 -5.45259964331485 1.73647004773853 0.0115708106750575 0.0284873480802607
VIT_18s0001g09230 -1.80977130841725 6.45619143488636 0.0115719373003009 0.0284873480802607
VIT_13s0074g00630 -1.50232045689274 1.10305505282301 0.0116280674475793 0.0286136824705717
VIT_02s0025g04320 -2.26275051091272 2.45896445398615 0.0118137768477588 0.0290248839844576
VIT_17s0000g09270 -2.97785639516772 3.14421936998772 0.0118161146274771 0.0290253753364751
VIT_10s0042g00120 -1.58549478074206 -0.0129548242946782 0.0118636673267293 0.0291331597365786
VIT_07s0141g00720 -3.02863072795493 2.23143629355854 0.0119737619206448 0.029373192592379
VIT_03s0063g02370 -6.26292012647004 1.02756026718024 0.0119779322811794 0.0293803931846459
VIT_13s0019g00370 -1.83108879251471 3.45667263670265 0.0120003272332375 0.0294231894685894
VIT_00s0199g00110 -4.56987693442158 4.62026187407798 0.012044401828092 0.0295190841424533
VIT_00s0958g00020 -3.7176875293129 6.68406394508792 0.0120580377974068 0.0295494594750915
VIT_00s0230g00080 -6.94805416132577 -0.753961861504762 0.012093700150082 0.0296215958783105
VIT_08s0007g03990 -1.78886002072709 5.38346136506221 0.0121120591074856 0.0296635089106215
VIT_17s0000g03230 -1.82903066232532 3.25821979427774 0.0121191573100705 0.0296778375635122
VIT_04s0008g02520 -2.06957242913305 2.70898440508689 0.0122421807248471 0.0299544327383937
VIT_09s0018g00520 -3.70362979199925 4.44093111217779 0.0122504074095001 0.0299714791172671
VIT_12s0035g01050 -1.52520907422126 4.42379557373816 0.012282740241553 0.0300382260579894
VIT_00s0246g00110 -1.69860208360111 2.6736123567645 0.0123336888483071 0.0301535241853576
VIT_13s0067g01830 -2.28411218209983 0.530982431796046 0.01233589038028 0.0301558072516803
VIT_17s0000g01290 -1.53887789487756 5.15542852918134 0.0123477801012778 0.0301786697882664
VIT_18s0166g00070 -6.26146087359513 -0.91295569580239 0.0123625722529022 0.030208615177405
VIT_07s0289g00060 -6.78308542472138 -0.126186345500842 0.0124673109463324 0.0304364114112639
VIT_00s0372g00030 -6.41946604267913 1.19386440920275 0.012479554782444 0.0304631759019782
VIT_04s0023g03530 -2.83572410217184 -0.82415072966444 0.0125758577535504 0.0306636433211824
VIT_11s0016g04510 -1.89555944568823 1.09036430587841 0.0125970821711351 0.0307059525245375
VIT_12s0055g01300 -4.98563217906551 -1.11645657630166 0.0126361285221444 0.0307885102207078
VIT_12s0057g00080 -3.00477360636334 4.86554427213128 0.0127147281102361 0.030954656870975
VIT_00s0414g00030 -3.34607445429066 4.5594215453742 0.0127347696816611 0.030997104388351
VIT_13s0106g00120 -3.76045738860886 1.00198820387075 0.0127731735742468 0.0310746832669446
VIT_12s0035g02060 -5.02182900347407 0.756168750752842 0.0127752137684004 0.0310764684653553
VIT_05s0102g00370 -1.96078262450072 3.83290480208671 0.012826634100265 0.0311824192107414
VIT_04s0008g01590 -4.64970478351374 4.46771443445613 0.0128879072134642 0.0313217753160898
VIT_00s0275g00010 -1.97188800256361 1.77280748747248 0.0128947074775729 0.0313319716766134
VIT_02s0025g01240 -3.83778514327099 3.6247820215109 0.0128947369561983 0.0313319716766134
VIT_05s0029g00770 -3.03648699271635 -0.849139369683125 0.0129001120376008 0.0313386300194493
VIT_18s0001g10550 -3.12096691615145 2.19765477850242 0.0129077429628768 0.0313507647131829
VIT_02s0025g00960 -3.54934462660496 0.18240505082274 0.0129106712808659 0.0313546756946644
VIT_16s0022g00230 -1.82861459025395 0.563616028273819 0.012952208084239 0.0314395026436609
VIT_06s0009g01340 -4.98501537867654 0.934396937262553 0.0129772705800661 0.0314900815752596
VIT_06s0004g00220 -1.5368783098696 3.13114783179986 0.0129971159290023 0.0315259909981755
VIT_13s0067g01640 -1.72465722882083 1.13464114834666 0.0131185208095012 0.0317848210446541
VIT_06s0004g01680 -1.92530453483452 3.65286766542375 0.0131383426178469 0.0318215999522001
VIT_18s0001g14280 -1.78037173335174 -0.274191572064669 0.0131397607746602 0.0318215999522001
VIT_12s0028g00040 -3.62304543664722 3.47727948095391 0.013144164626244 0.0318275028633034
VIT_12s0028g02240 -3.51032137869542 5.02570422178337 0.0131924218415032 0.0319348672481497
VIT_02s0087g00710 -2.09684841428128 2.87973088619498 0.0132165522007535 0.0319865035864814
VIT_04s0023g00210 -5.5479348974977 -1.55651545640972 0.0132278315447094 0.0320040334403526
VIT_00s0347g00050 -2.17525118562602 0.712280306948065 0.0132358630289443 0.032020208454442
VIT_19s0014g03240 -1.8890705323399 4.99191966704722 0.0132372858252405 0.0320203940625199
VIT_18s0001g06070 -2.00496356556522 8.35409236923817 0.0132542672920615 0.0320549522512769
VIT_12s0059g00990 -3.84761298398183 3.92160016563706 0.0132685749318748 0.0320862926176109
VIT_02s0025g03140 -1.55524352760872 1.80834383565865 0.0132792005561815 0.0321021974421184
VIT_09s0002g02220 -3.07481265624231 6.07012023823654 0.0133416528159901 0.0322335199255303
VIT_13s0320g00060 -3.27302031521536 5.31840123353876 0.013362217825447 0.0322799266407772
VIT_04s0008g05510 -3.42349553322402 4.6383891025758 0.0133927474998819 0.0323471091001309
VIT_03s0088g00470 -3.19876529856444 -0.579154395378115 0.0133944248102562 0.0323478758767892
VIT_13s0019g01190 -5.56156525385458 -1.30103420374681 0.0134127148573027 0.0323887586057778
VIT_02s0025g00500 -2.73793077850384 2.97783515236186 0.0134393900629744 0.0324367097015052
VIT_09s0002g06920 -1.86403282066403 2.8416799017165 0.0135104941805197 0.0325785743098026
VIT_05s0029g01150 -10.2592893146565 5.53823782299219 0.0137248294657459 0.0330560167254087
VIT_14s0219g00230 -5.39458312723101 0.676294650279331 0.0138353446419377 0.0333052092126892
VIT_03s0038g02170 -1.64942043195012 6.23624067944938 0.0139287540708914 0.0335022448774889
VIT_04s0008g04250 -2.67496568522367 2.49277388297921 0.0140319283507859 0.0337153519676283
VIT_00s0322g00010 -6.38486490853585 0.105798699634308 0.0140648532950599 0.0337783675096299
VIT_08s0007g03710 -1.90048673584951 4.5532920731722 0.0140698874013102 0.0337870463862677
VIT_01s0244g00140 -1.51797303241094 4.42068950004345 0.0142073734879653 0.0340759226186448
VIT_09s0054g01520 -3.60193377798751 0.649866915041369 0.0142114061273708 0.0340821583786567
VIT_14s0030g01790 -1.87703808376335 4.5551132706565 0.0142376846082139 0.0341314160496011
VIT_06s0009g01640 -2.13690277246348 4.22593481009545 0.0142412022667529 0.0341364086579523
VIT_14s0030g01030 -1.71952287234038 0.923854355635848 0.0143011945398194 0.0342629485057129
VIT_16s0098g01080 -2.4819666141929 5.46974389578386 0.0143281263446693 0.03432055880445
VIT_03s0132g00080 -2.49495042756641 1.47116882250449 0.0143429249440976 0.0343490887516554
VIT_11s0037g01430 -7.73013773366569 1.50164459559673 0.0143657034289671 0.0344001764816056
VIT_01s0146g00430 -5.91716825356556 -0.684029321841322 0.0143701923106171 0.0344073462115436
VIT_13s0064g00800 -1.8157685999787 0.00176918151611148 0.0144394834166932 0.0345386054817797
VIT_14s0066g01820 -1.79002213627551 4.80054675936488 0.0145070803822789 0.0346863431634988
VIT_06s0080g00680 -1.72544303222335 2.14941754993864 0.0145174555737972 0.0347076616270842
VIT_15s0046g00230 -3.41481262403286 1.56219463923599 0.0146227013949834 0.0349417198175656
